t;y;v;
2,491670E0;8,303988E-4;3,921592E-1
2,495836E0;8,733877E-4;3,850189E-1
2,500003E0;8,922856E-4;3,942321E-1
2,504170E0;1,004534E-3;3,936749E-1
2,508336E0;1,081664E-3;3,814867E-1
2,512503E0;1,116738E-3;3,715864E-1
2,516670E0;1,111694E-3;3,752137E-1
2,520836E0;1,205776E-3;3,692834E-1
2,525003E0;1,229042E-3;3,674421E-1
2,529170E0;1,300806E-3;3,779767E-1
2,533336E0;1,303178E-3;3,655961E-1
2,537503E0;1,273000E-3;3,631151E-1
2,541670E0;1,281307E-3;3,721696E-1
2,545836E0;1,357196E-3;3,656452E-1
2,550003E0;1,459615E-3;3,665460E-1
2,554170E0;1,482171E-3;3,590143E-1
2,558336E0;1,581664E-3;3,424851E-1
2,562503E0;1,635923E-3;3,427083E-1
2,566670E0;1,674726E-3;3,527721E-1
2,570836E0;1,695485E-3;3,547258E-1
2,575003E0;1,729138E-3;3,532395E-1
2,579170E0;1,819316E-3;3,541516E-1
2,583336E0;1,792586E-3;3,502731E-1
2,587503E0;1,846168E-3;3,421555E-1
2,591670E0;1,958695E-3;3,379603E-1
2,595836E0;2,020320E-3;3,432889E-1
2,600003E0;2,094797E-3;3,405561E-1
2,604170E0;2,098914E-3;3,309214E-1
2,608336E0;2,176791E-3;3,326336E-1
2,612503E0;2,209575E-3;3,265715E-1
2,616670E0;2,242307E-3;3,286244E-1
2,620836E0;2,287839E-3;3,367069E-1
2,625003E0;2,265983E-3;3,280300E-1
2,629170E0;2,334406E-3;3,317709E-1
2,633337E0;2,442966E-3;3,334997E-1
2,637503E0;2,564236E-3;3,298369E-1
2,641670E0;2,547943E-3;3,288987E-1
2,645837E0;2,670592E-3;3,289295E-1
2,650003E0;2,678275E-3;3,313260E-1
2,654170E0;2,765395E-3;3,242271E-1
2,658337E0;2,842383E-3;3,124509E-1
2,662503E0;2,969940E-3;3,020478E-1
2,666670E0;3,019991E-3;3,089672E-1
2,670837E0;3,081475E-3;3,213443E-1
2,675003E0;3,122834E-3;2,994268E-1
2,679170E0;3,191780E-3;2,900583E-1
2,683337E0;3,179964E-3;3,022700E-1
2,687503E0;3,275003E-3;3,105668E-1
2,691670E0;3,364604E-3;3,037814E-1
2,695837E0;3,446281E-3;2,919913E-1
2,700003E0;3,477532E-3;2,861355E-1
2,704170E0;3,571999E-3;2,802193E-1
2,708337E0;3,607692E-3;2,844586E-1
2,712503E0;3,712182E-3;2,795791E-1
2,716670E0;3,773609E-3;2,764003E-1
2,720837E0;3,891881E-3;2,745122E-1
2,725003E0;3,926059E-3;2,679849E-1
2,729170E0;4,070764E-3;2,769739E-1
2,733337E0;4,101637E-3;2,756980E-1
2,737503E0;4,146567E-3;2,731940E-1
2,741670E0;4,163605E-3;2,715718E-1
2,745837E0;4,268826E-3;2,680859E-1
2,750003E0;4,390358E-3;2,648524E-1
2,754170E0;4,467418E-3;2,552375E-1
2,758337E0;4,509083E-3;2,452492E-1
2,762503E0;4,628872E-3;2,555546E-1
2,766670E0;4,682717E-3;2,584831E-1
2,770837E0;4,828580E-3;2,399442E-1
2,775003E0;4,860347E-3;2,382266E-1
2,779170E0;4,926694E-3;2,311949E-1
2,783337E0;5,007479E-3;2,324694E-1
2,787503E0;5,056572E-3;2,423202E-1
2,791670E0;5,103732E-3;2,420902E-1
2,795837E0;5,184207E-3;2,341970E-1
2,800003E0;5,313761E-3;2,206360E-1
2,804170E0;5,415858E-3;2,278169E-1
2,808337E0;5,401994E-3;2,277871E-1
2,812503E0;5,504796E-3;2,147869E-1
2,816670E0;5,474105E-3;2,163064E-1
2,820837E0;5,473212E-3;2,119381E-1
2,825003E0;5,549438E-3;2,026154E-1
2,829170E0;5,598039E-3;1,915525E-1
2,833337E0;5,707895E-3;1,969761E-1
2,837503E0;5,730998E-3;1,988258E-1
2,841670E0;5,833215E-3;1,798560E-1
2,845837E0;5,931600E-3;1,839019E-1
2,850003E0;5,934321E-3;1,921481E-1
2,854170E0;5,950532E-3;1,843227E-1
2,858337E0;5,979368E-3;1,809432E-1
2,862503E0;6,058634E-3;1,762738E-1
2,866670E0;6,134114E-3;1,712061E-1
2,870837E0;6,251076E-3;1,789689E-1
2,875003E0;6,281375E-3;1,691953E-1
2,879170E0;6,392337E-3;1,618408E-1
2,883337E0;6,367336E-3;1,610095E-1
2,887503E0;6,389638E-3;1,603580E-1
2,891670E0;6,438504E-3;1,506116E-1
2,895837E0;6,492473E-3;1,369731E-1
2,900003E0;6,486235E-3;1,330253E-1
2,904170E0;6,494531E-3;1,430253E-1
2,908337E0;6,569235E-3;1,487497E-1
2,912504E0;6,698320E-3;1,395300E-1
2,916670E0;6,741810E-3;1,319758E-1
2,920837E0;6,742004E-3;1,373346E-1
2,925004E0;6,836357E-3;1,399221E-1
2,929170E0;6,818131E-3;1,165386E-1
2,933337E0;6,889973E-3;1,106195E-1
2,937504E0;6,882114E-3;1,181440E-1
2,941670E0;6,942185E-3;1,082420E-1
2,945837E0;6,923356E-3;1,021797E-1
2,950004E0;6,944276E-3;1,196994E-1
2,954170E0;6,908315E-3;1,135289E-1
2,958337E0;6,976271E-3;9,793546E-2
2,962504E0;7,052805E-3;1,037806E-1
2,966670E0;7,155358E-3;9,892270E-2
2,970837E0;7,225720E-3;8,129422E-2
2,975004E0;7,226305E-3;7,553834E-2
2,979170E0;7,234244E-3;8,597317E-2
2,983337E0;7,301272E-3;8,861515E-2
2,987504E0;7,343050E-3;7,788005E-2
2,991670E0;7,312231E-3;7,401326E-2
2,995837E0;7,311097E-3;7,394496E-2
3,000004E0;7,395202E-3;5,955218E-2
3,004170E0;7,352193E-3;6,192861E-2
3,008337E0;7,353756E-3;6,143783E-2
3,012504E0;7,324447E-3;5,191028E-2
3,016670E0;7,315402E-3;5,083177E-2
3,020837E0;7,341772E-3;4,966857E-2
3,025004E0;7,374784E-3;5,017345E-2
3,029170E0;7,442463E-3;4,569876E-2
3,033337E0;7,476589E-3;4,709318E-2
3,037504E0;7,529124E-3;3,822174E-2
3,041670E0;7,602261E-3;3,137342E-2
3,045837E0;7,642787E-3;3,323184E-2
3,050004E0;7,657543E-3;2,481739E-2
3,054170E0;7,702418E-3;2,002725E-2
3,058337E0;7,682698E-3;2,675106E-2
3,062504E0;7,706751E-3;2,824087E-2
3,066670E0;7,726723E-3;1,221993E-2
3,070837E0;7,721214E-3;8,726251E-3
3,075004E0;7,717418E-3;1,025905E-2
3,079170E0;7,688507E-3;4,429948E-3
3,083337E0;7,725110E-3;6,048653E-3
3,087504E0;7,736985E-3;8,984407E-3
3,091670E0;7,778123E-3;5,784136E-3
3,095837E0;7,757519E-3;1,501979E-2
3,100004E0;7,656469E-3;1,131353E-2
3,104170E0;7,706386E-3;1,723251E-2
3,108337E0;7,719926E-3;1,603551E-2
3,112504E0;7,726521E-3;7,872815E-3
3,116670E0;7,700975E-3;7,400800E-3
3,120837E0;7,724962E-3;1,476273E-2
3,125004E0;7,684888E-3;2,613012E-2
3,129170E0;7,692920E-3;3,414785E-2
3,133337E0;7,670765E-3;3,598605E-2
3,137504E0;7,686256E-3;3,624142E-2
3,141670E0;7,667587E-3;3,395844E-2
3,145837E0;7,677169E-3;4,207921E-2
3,150004E0;7,677168E-3;4,701846E-2
3,154170E0;7,670774E-3;5,036047E-2
3,158337E0;7,602236E-3;4,739648E-2
3,162504E0;7,631604E-3;5,189914E-2
3,166670E0;7,621042E-3;5,373999E-2
3,170837E0;7,588930E-3;5,261097E-2
3,175004E0;7,588783E-3;5,615403E-2
3,179171E0;7,630887E-3;5,840155E-2
3,183337E0;7,634242E-3;5,841534E-2
3,187504E0;7,622534E-3;6,664528E-2
3,191671E0;7,606285E-3;8,682979E-2
3,195837E0;7,621906E-3;7,591497E-2
3,200004E0;7,546670E-3;7,097227E-2
3,204171E0;7,580365E-3;8,466746E-2
3,208337E0;7,555758E-3;8,165022E-2
3,212504E0;7,571237E-3;7,882065E-2
3,216671E0;7,535650E-3;8,906754E-2
3,220837E0;7,527327E-3;1,005717E-1
3,225004E0;7,527536E-3;9,818993E-2
3,229171E0;7,553336E-3;8,925866E-2
3,233337E0;7,486186E-3;9,301631E-2
3,237504E0;7,507736E-3;1,021245E-1
3,241671E0;7,523025E-3;1,034712E-1
3,245837E0;7,520862E-3;1,104008E-1
3,250004E0;7,475489E-3;1,061608E-1
3,254171E0;7,503242E-3;1,103272E-1
3,258337E0;7,454090E-3;1,214029E-1
3,262504E0;7,419280E-3;1,149983E-1
3,266671E0;7,321777E-3;1,209681E-1
3,270837E0;7,285772E-3;1,235995E-1
3,275004E0;7,175623E-3;1,220074E-1
3,279171E0;7,153772E-3;1,236155E-1
3,283337E0;7,063938E-3;1,258297E-1
3,287504E0;7,090512E-3;1,387613E-1
3,291671E0;7,034563E-3;1,460529E-1
3,295837E0;7,015089E-3;1,371995E-1
3,300004E0;6,988765E-3;1,318390E-1
3,304171E0;6,990771E-3;1,376157E-1
3,308337E0;6,940103E-3;1,542022E-1
3,312504E0;6,882938E-3;1,522823E-1
3,316671E0;6,766242E-3;1,457939E-1
3,320837E0;6,716613E-3;1,544456E-1
3,325004E0;6,656983E-3;1,610547E-1
3,329171E0;6,590280E-3;1,594249E-1
3,333337E0;6,556312E-3;1,670012E-1
3,337504E0;6,559254E-3;1,712458E-1
3,341671E0;6,530751E-3;1,676584E-1
3,345837E0;6,432814E-3;1,853562E-1
3,350004E0;6,348044E-3;1,795032E-1
3,354171E0;6,340269E-3;1,676482E-1
3,358337E0;6,232686E-3;1,740671E-1
3,362504E0;6,144495E-3;1,813415E-1
3,366671E0;6,073943E-3;1,932404E-1
3,370837E0;6,074394E-3;1,842904E-1
3,375004E0;6,065755E-3;1,873675E-1
3,379171E0;5,994874E-3;1,998613E-1
3,383337E0;5,871762E-3;1,869834E-1
3,387504E0;5,812815E-3;1,950636E-1
3,391671E0;5,711242E-3;2,108203E-1
3,395837E0;5,653653E-3;2,004854E-1
3,400004E0;5,641966E-3;1,961982E-1
3,404171E0;5,632310E-3;2,036655E-1
3,408337E0;5,558172E-3;2,107921E-1
3,412504E0;5,431005E-3;2,125437E-1
3,416671E0;5,328003E-3;2,168367E-1
3,420837E0;5,250872E-3;2,221864E-1
3,425004E0;5,186106E-3;2,229551E-1
3,429171E0;5,173374E-3;2,202450E-1
3,433337E0;5,096857E-3;2,207092E-1
3,437504E0;5,104416E-3;2,285677E-1
3,441671E0;5,051788E-3;2,353488E-1
3,445837E0;4,929383E-3;2,332125E-1
3,450004E0;4,833292E-3;2,325357E-1
3,454171E0;4,823868E-3;2,319120E-1
3,458338E0;4,717652E-3;2,330387E-1
3,462504E0;4,708701E-3;2,323920E-1
3,466671E0;4,610276E-3;2,332178E-1
3,470838E0;4,550592E-3;2,325781E-1
3,475004E0;4,411922E-3;2,316343E-1
3,479171E0;4,360869E-3;2,390671E-1
3,483338E0;4,250705E-3;2,451338E-1
3,487504E0;4,262184E-3;2,520777E-1
3,491671E0;4,205752E-3;2,479600E-1
3,495838E0;4,239556E-3;2,481776E-1
3,500004E0;4,154364E-3;2,473118E-1
3,504171E0;4,061054E-3;2,533545E-1
3,508338E0;3,922684E-3;2,682218E-1
3,512504E0;3,855091E-3;2,508200E-1
3,516671E0;3,828712E-3;2,464157E-1
3,520838E0;3,764039E-3;2,624338E-1
3,525004E0;3,737349E-3;2,690194E-1
3,529171E0;3,644829E-3;2,727370E-1
3,533338E0;3,566163E-3;2,686219E-1
3,537504E0;3,512980E-3;2,626662E-1
3,541671E0;3,415672E-3;2,690342E-1
3,545838E0;3,420488E-3;2,685887E-1
3,550004E0;3,342519E-3;2,641437E-1
3,554171E0;3,337096E-3;2,725138E-1
3,558338E0;3,238205E-3;2,712718E-1
3,562504E0;3,241642E-3;2,747087E-1
3,566671E0;3,200371E-3;2,867736E-1
3,570838E0;3,043393E-3;2,789097E-1
3,575004E0;3,003068E-3;2,825303E-1
3,579171E0;2,950679E-3;2,849710E-1
3,583338E0;2,894045E-3;2,794795E-1
3,587504E0;2,814488E-3;2,862444E-1
3,591671E0;2,849993E-3;2,835143E-1
3,595838E0;2,825890E-3;2,900116E-1
3,600004E0;2,806913E-3;2,840652E-1
3,604171E0;2,772939E-3;2,930303E-1
3,608338E0;2,701710E-3;3,028978E-1
3,612504E0;2,680131E-3;2,928475E-1
3,616671E0;2,555562E-3;2,947596E-1
3,620838E0;2,487986E-3;2,987774E-1
3,625004E0;2,426752E-3;3,005876E-1
3,629171E0;2,379238E-3;3,025479E-1
3,633338E0;2,377058E-3;3,061422E-1
3,637504E0;2,310603E-3;2,994060E-1
3,641671E0;2,357402E-3;3,003460E-1
3,645838E0;2,342473E-3;3,093715E-1
3,650004E0;2,314843E-3;3,036511E-1
3,654171E0;2,283422E-3;2,983002E-1
3,658338E0;2,126766E-3;3,127060E-1
3,662504E0;2,033864E-3;3,137366E-1
3,666671E0;2,001555E-3;3,096153E-1
3,670838E0;2,000301E-3;3,130447E-1
3,675004E0;1,921937E-3;3,083025E-1
3,679171E0;1,921117E-3;3,119260E-1
3,683338E0;1,891413E-3;3,136834E-1
3,687504E0;1,937468E-3;3,052133E-1
3,691671E0;1,857562E-3;3,116818E-1
3,695838E0;1,861945E-3;3,271805E-1
3,700004E0;1,783410E-3;3,252631E-1
3,704171E0;1,696329E-3;3,262491E-1
3,708338E0;1,599278E-3;3,321304E-1
3,712504E0;1,560329E-3;3,290909E-1
3,716671E0;1,553048E-3;3,222292E-1
3,720838E0;1,552135E-3;3,121664E-1
3,725004E0;1,487148E-3;3,172200E-1
3,729171E0;1,472030E-3;3,307122E-1
3,733338E0;1,427336E-3;3,292559E-1
3,737505E0;1,386876E-3;3,186626E-1
3,741671E0;1,372910E-3;3,287166E-1
3,745838E0;1,413716E-3;3,341699E-1
3,750005E0;1,301232E-3;3,448506E-1
3,754171E0;1,261864E-3;3,411245E-1
3,758338E0;1,193195E-3;3,310023E-1
3,762505E0;1,070162E-3;3,276154E-1
3,766671E0;1,112687E-3;3,247904E-1
3,770838E0;9,956242E-4;3,316599E-1
3,775005E0;1,064796E-3;3,306103E-1
3,779171E0;1,064465E-3;3,194117E-1
3,783338E0;9,693842E-4;3,169434E-1
3,787505E0;9,912107E-4;3,229478E-1
3,791671E0;9,397246E-4;3,265908E-1
3,795838E0;9,803874E-4;3,378878E-1
3,800005E0;9,468665E-4;3,371027E-1
3,804171E0;9,722004E-4;3,321889E-1
3,808338E0;9,251210E-4;3,317188E-1
3,812505E0;9,569531E-4;3,268502E-1
3,816671E0;9,315897E-4;3,337843E-1
3,820838E0;9,328771E-4;3,415189E-1
3,825005E0;8,897284E-4;3,378060E-1
3,829171E0;9,014822E-4;3,275540E-1
3,833338E0;9,225201E-4;3,394253E-1
3,837505E0;9,418704E-4;3,450555E-1
3,841671E0;8,805033E-4;3,346352E-1
3,845838E0;8,055680E-4;3,312985E-1
3,850005E0;6,917695E-4;3,335730E-1
3,854171E0;6,719806E-4;3,354154E-1
3,858338E0;6,004772E-4;3,324334E-1
3,862505E0;5,961319E-4;3,455924E-1
3,866671E0;5,748572E-4;3,370319E-1
3,870838E0;5,380644E-4;3,223900E-1
3,875005E0;5,988553E-4;3,156783E-1
3,879171E0;5,579144E-4;3,112434E-1
3,883338E0;5,725056E-4;3,144967E-1
3,887505E0;5,333036E-4;3,163003E-1
3,891671E0;4,910553E-4;3,273393E-1
3,895838E0;5,211317E-4;3,269867E-1
3,900005E0;4,840449E-4;3,288230E-1
3,904171E0;5,098077E-4;3,303914E-1
3,908338E0;5,446918E-4;3,165724E-1
3,912505E0;5,585569E-4;3,115563E-1
3,916671E0;5,019546E-4;3,159782E-1
3,920838E0;5,264978E-4;3,196955E-1
3,925005E0;4,939801E-4;3,256067E-1
3,929171E0;5,128186E-4;3,186410E-1
3,933338E0;5,753275E-4;3,095923E-1
3,937505E0;5,645448E-4;3,106943E-1
3,941671E0;5,309708E-4;3,110461E-1
3,945838E0;4,896375E-4;3,134504E-1
3,950005E0;5,970485E-4;3,100423E-1
3,954171E0;5,997042E-4;3,025111E-1
3,958338E0;5,202771E-4;3,017543E-1
3,962505E0;5,207752E-4;3,123178E-1
3,966671E0;5,662829E-4;3,116233E-1
3,970838E0;5,596356E-4;3,003531E-1
3,975005E0;5,488227E-4;2,983352E-1
3,979171E0;5,261229E-4;3,098710E-1
3,983338E0;5,603750E-4;3,101945E-1
3,987505E0;5,595896E-4;2,975456E-1
3,991671E0;5,041524E-4;3,017469E-1
3,995838E0;5,769443E-4;2,952333E-1
4,000005E0;5,328671E-4;2,919248E-1
4,004171E0;5,457522E-4;2,987957E-1
4,008338E0;5,556491E-4;2,952500E-1
4,012505E0;5,704339E-4;2,980895E-1
4,016672E0;5,201666E-4;3,039212E-1
4,020838E0;6,032870E-4;2,979346E-1
4,025005E0;5,367079E-4;2,943456E-1
4,029172E0;5,301632E-4;2,989083E-1
4,033338E0;5,750451E-4;2,877045E-1
4,037505E0;5,669813E-4;2,884806E-1
4,041672E0;6,154588E-4;2,892113E-1
4,045838E0;5,880587E-4;2,898529E-1
4,050005E0;6,065873E-4;2,799565E-1
4,054172E0;5,659880E-4;2,742387E-1
4,058338E0;6,273987E-4;2,840269E-1
4,062505E0;5,950278E-4;2,754992E-1
4,066672E0;6,175655E-4;2,748677E-1
4,070838E0;6,099390E-4;2,762639E-1
4,075005E0;6,408037E-4;2,713724E-1
4,079172E0;5,914486E-4;2,752086E-1
4,083338E0;6,081605E-4;2,741293E-1
4,087505E0;5,582836E-4;2,784122E-1
4,091672E0;6,315258E-4;2,798451E-1
4,095838E0;5,982218E-4;2,744461E-1
4,100005E0;5,847207E-4;2,748260E-1
4,104172E0;7,031581E-4;2,615860E-1
4,108338E0;6,122521E-4;2,627723E-1
4,112505E0;6,533368E-4;2,670310E-1
4,116672E0;6,530849E-4;2,502461E-1
4,120838E0;5,854654E-4;2,595831E-1
4,125005E0;6,416447E-4;2,658505E-1
4,129172E0;6,802108E-4;2,549068E-1
4,133338E0;6,084623E-4;2,603028E-1
4,137505E0;6,855805E-4;2,510542E-1
4,141672E0;6,369782E-4;2,463280E-1
4,145838E0;7,173631E-4;2,507628E-1
4,150005E0;5,603743E-4;2,536828E-1
4,154172E0;6,353155E-4;2,594899E-1
4,158338E0;6,916824E-4;2,467618E-1
4,162505E0;6,995670E-4;2,321888E-1
4,166672E0;6,860007E-4;2,297193E-1
4,170838E0;7,702410E-4;2,338177E-1
4,175005E0;7,445989E-4;2,348799E-1
4,179172E0;6,304011E-4;2,385742E-1
4,183338E0;6,406235E-4;2,378705E-1
4,187505E0;6,718573E-4;2,423382E-1
4,191672E0;7,068577E-4;2,429771E-1
4,195838E0;7,116740E-4;2,302080E-1
4,200005E0;7,601207E-4;2,230938E-1
4,204172E0;7,337597E-4;2,239911E-1
4,208338E0;7,068527E-4;2,219970E-1
4,212505E0;7,495425E-4;2,168893E-1
4,216672E0;6,843238E-4;2,207163E-1
4,220838E0;7,703949E-4;2,203344E-1
4,225005E0;7,085535E-4;2,202032E-1
4,229172E0;6,949831E-4;2,175434E-1
4,233338E0;7,282349E-4;2,202162E-1
4,237505E0;7,076791E-4;2,115323E-1
4,241672E0;6,797515E-4;2,135199E-1
4,245838E0;6,961282E-4;2,212110E-1
4,250005E0;7,200175E-4;2,201181E-1
4,254172E0;6,933817E-4;2,176851E-1
4,258338E0;7,976245E-4;1,969379E-1
4,262505E0;7,075755E-4;1,934406E-1
4,266672E0;7,070516E-4;1,986593E-1
4,270838E0;6,924935E-4;2,034367E-1
4,275005E0;8,265316E-4;1,930961E-1
4,279172E0;7,388325E-4;1,868938E-1
4,283338E0;7,015450E-4;1,935257E-1
4,287505E0;7,109980E-4;1,943818E-1
4,291672E0;7,929483E-4;1,866629E-1
4,295839E0;7,025010E-4;1,803167E-1
4,300005E0;7,864149E-4;1,705525E-1
4,304172E0;7,422502E-4;1,686890E-1
4,308339E0;8,412611E-4;1,759040E-1
4,312505E0;7,495722E-4;1,682810E-1
4,316672E0;8,437809E-4;1,636752E-1
4,320839E0;7,758303E-4;1,692748E-1
4,325005E0;8,508767E-4;1,636290E-1
4,329172E0;7,228632E-4;1,559480E-1
4,333339E0;8,250933E-4;1,597062E-1
4,337505E0;7,060871E-4;1,661679E-1
4,341672E0;8,252023E-4;1,577660E-1
4,345839E0;7,146512E-4;1,583960E-1
4,350005E0;7,373617E-4;1,586282E-1
4,354172E0;8,627096E-4;1,386064E-1
4,358339E0;6,953275E-4;1,506574E-1
4,362505E0;7,869491E-4;1,508822E-1
4,366672E0;8,086345E-4;1,377556E-1
4,370839E0;6,822799E-4;1,447276E-1
4,375005E0;7,511853E-4;1,459021E-1
4,379172E0;7,480980E-4;1,400140E-1
4,383339E0;8,280503E-4;1,288123E-1
4,387505E0;7,701431E-4;1,213042E-1
4,391672E0;8,450075E-4;1,133296E-1
4,395839E0;8,148759E-4;1,146147E-1
4,400005E0;8,430620E-4;1,137941E-1
4,404172E0;8,460587E-4;1,071032E-1
4,408339E0;8,687866E-4;1,074179E-1
4,412505E0;7,800963E-4;1,032252E-1
4,416672E0;8,022336E-4;9,702007E-2
4,420839E0;8,164161E-4;1,022631E-1
4,425005E0;7,954938E-4;1,015478E-1
4,429172E0;7,176003E-4;1,039638E-1
4,433339E0;7,688397E-4;1,101524E-1
4,437505E0;6,888232E-4;1,039183E-1
4,441672E0;7,747281E-4;1,025034E-1
4,445839E0;7,015420E-4;9,558772E-2
4,450005E0;8,197858E-4;8,603545E-2
4,454172E0;7,352571E-4;8,152752E-2
4,458339E0;7,605859E-4;8,391040E-2
4,462505E0;6,834041E-4;8,780061E-2
4,466672E0;8,556507E-4;7,812689E-2
4,470839E0;7,633089E-4;7,016032E-2
4,475005E0;7,346417E-4;7,314731E-2
4,479172E0;7,633345E-4;7,056407E-2
4,483339E0;7,392741E-4;6,391273E-2
4,487505E0;6,394636E-4;6,901587E-2
4,491672E0;7,947150E-4;6,980112E-2
4,495839E0;6,866924E-4;6,043018E-2
4,500005E0;8,292901E-4;5,726419E-2
4,504172E0;6,928075E-4;5,127964E-2
4,508339E0;7,656711E-4;4,871949E-2
4,512505E0;6,608218E-4;5,195884E-2
4,516672E0;7,261942E-4;5,049635E-2
4,520839E0;7,114692E-4;5,098301E-2
4,525005E0;7,270878E-4;4,410494E-2
4,529172E0;7,286904E-4;3,880280E-2
4,533339E0;6,926546E-4;3,776399E-2
4,537505E0;7,010315E-4;3,327599E-2
4,541672E0;7,307415E-4;1,873044E-2
4,545839E0;7,055611E-4;2,112330E-2
4,550005E0;6,249324E-4;3,137972E-2
4,554172E0;7,325009E-4;2,944898E-2
4,558339E0;7,096153E-4;1,883083E-2
4,562506E0;7,340421E-4;1,070129E-2
4,566672E0;7,236958E-4;4,599932E-3
4,570839E0;6,998069E-4;3,584259E-3
4,575006E0;7,146859E-4;2,441636E-3
4,579172E0;7,121569E-4;2,795759E-3
4,583339E0;7,218179E-4;7,043705E-3
4,587506E0;6,867329E-4;5,960053E-3
4,591672E0;7,371990E-4;2,581034E-3
4,595839E0;6,852488E-4;1,007600E-2
4,600006E0;6,793006E-4;8,658728E-3
4,604172E0;6,566261E-4;8,464991E-3
4,608339E0;6,638021E-4;9,947862E-3
4,612506E0;6,008319E-4;8,371171E-3
4,616672E0;6,476424E-4;1,818773E-2
4,620839E0;5,636237E-4;2,183166E-2
4,625006E0;7,251217E-4;2,388960E-2
4,629172E0;5,952675E-4;3,170776E-2
4,633339E0;6,765592E-4;3,007598E-2
4,637506E0;5,572241E-4;2,595107E-2
4,641672E0;6,870388E-4;3,554607E-2
4,645839E0;6,303854E-4;3,944176E-2
4,650006E0;6,531795E-4;4,049817E-2
4,654172E0;6,920303E-4;4,082346E-2
4,658339E0;6,251049E-4;4,499831E-2
4,662506E0;5,477245E-4;3,672103E-2
4,666672E0;7,068253E-4;4,457324E-2
4,670839E0;6,242227E-4;5,649890E-2
4,675006E0;6,997614E-4;5,920894E-2
4,679172E0;5,908758E-4;5,512499E-2
4,683339E0;6,860037E-4;6,395164E-2
4,687506E0;5,349443E-4;6,431787E-2
4,691672E0;6,299846E-4;5,367172E-2
4,695839E0;5,556566E-4;6,566929E-2
4,700006E0;6,340251E-4;6,712629E-2
4,704172E0;6,040946E-4;7,704393E-2
4,708339E0;5,656444E-4;7,509472E-2
4,712506E0;6,432686E-4;8,005984E-2
4,716672E0;6,348839E-4;9,235201E-2
4,720839E0;6,591339E-4;8,744008E-2
4,725006E0;5,711390E-4;8,107241E-2
4,729172E0;6,092504E-4;8,237015E-2
4,733339E0;6,166763E-4;8,923851E-2
4,737506E0;6,230164E-4;1,042158E-1
4,741672E0;6,357518E-4;1,058484E-1
4,745839E0;5,086345E-4;9,210508E-2
4,750006E0;5,576668E-4;8,706795E-2
4,754172E0;5,872924E-4;9,612901E-2
4,758339E0;5,941299E-4;1,008861E-1
4,762506E0;6,204718E-4;1,114406E-1
4,766672E0;6,049952E-4;1,229129E-1
4,770839E0;6,000865E-4;1,059970E-1
4,775006E0;6,312026E-4;1,089119E-1
4,779172E0;6,273955E-4;1,211614E-1
4,783339E0;5,492856E-4;1,206302E-1
4,787506E0;5,467120E-4;1,132274E-1
4,791672E0;5,911152E-4;1,162881E-1
4,795839E0;5,544761E-4;1,226518E-1
4,800006E0;5,271823E-4;1,153472E-1
4,804172E0;5,210544E-4;1,205209E-1
4,808339E0;5,138477E-4;1,293961E-1
4,812506E0;6,274644E-4;1,337090E-1
4,816672E0;6,515376E-4;1,446640E-1
4,820839E0;5,103799E-4;1,405089E-1
4,825006E0;5,288307E-4;1,316413E-1
4,829172E0;5,041297E-4;1,355770E-1
4,833339E0;5,930802E-4;1,430222E-1
4,837506E0;6,070523E-4;1,537261E-1
4,841673E0;5,354657E-4;1,450596E-1
4,845839E0;6,439068E-4;1,474445E-1
4,850006E0;5,677714E-4;1,614543E-1
4,854173E0;5,030062E-4;1,471820E-1
4,858339E0;5,818189E-4;1,551240E-1
4,862506E0;5,246327E-4;1,576654E-1
4,866673E0;4,787139E-4;1,452763E-1
4,870839E0;6,246273E-4;1,597436E-1
4,875006E0;5,260157E-4;1,613249E-1
4,879173E0;5,614194E-4;1,647485E-1
4,883339E0;5,073925E-4;1,691582E-1
4,887506E0;6,098608E-4;1,649590E-1
4,891673E0;5,414681E-4;1,702507E-1
4,895839E0;5,843602E-4;1,719385E-1
4,900006E0;5,701651E-4;1,718114E-1
4,904173E0;5,350159E-4;1,744007E-1
4,908339E0;5,223095E-4;1,753814E-1
4,912506E0;5,757641E-4;1,779434E-1
4,916673E0;6,354273E-4;1,832959E-1
4,920839E0;5,168025E-4;1,830736E-1
4,925006E0;5,864949E-4;1,912668E-1
4,929173E0;6,148572E-4;1,898502E-1
4,933339E0;5,677317E-4;1,873119E-1
4,937506E0;5,732075E-4;1,885392E-1
4,941673E0;6,218173E-4;1,980241E-1
4,945839E0;4,520926E-4;1,972897E-1
4,950006E0;5,382382E-4;1,902646E-1
4,954173E0;5,855709E-4;1,933576E-1
4,958339E0;6,364948E-4;2,015775E-1
4,962506E0;4,860079E-4;1,974012E-1
4,966673E0;5,791022E-4;1,922662E-1
4,970839E0;5,860099E-4;1,969649E-1
4,975006E0;5,948707E-4;2,044306E-1
4,979173E0;5,042909E-4;2,021592E-1
4,983339E0;5,186843E-4;2,018734E-1
4,987506E0;5,241896E-4;2,060398E-1
4,991673E0;5,892320E-4;2,034597E-1
4,995839E0;6,186170E-4;2,149982E-1
5,000006E0;6,023552E-4;2,148937E-1
5,004173E0;4,962761E-4;2,064078E-1
5,008339E0;5,011509E-4;2,006686E-1
5,012506E0;5,737358E-4;2,060934E-1
5,016673E0;5,535000E-4;2,131750E-1
5,020839E0;5,636224E-4;2,146109E-1
