t;y;v;
2,021464E1;1,290912E-3;1,413445E-1
2,024794E1;1,497834E-3;1,385240E-1
2,028125E1;1,719914E-3;1,396792E-1
2,031455E1;1,956057E-3;1,403071E-1
2,034785E1;2,225622E-3;1,376549E-1
2,038115E1;2,387376E-3;1,338462E-1
2,041446E1;2,619137E-3;1,343258E-1
2,044776E1;2,838967E-3;1,348858E-1
2,048106E1;3,048019E-3;1,335579E-1
2,051436E1;3,252398E-3;1,317151E-1
2,054767E1;3,554754E-3;1,316452E-1
2,058097E1;3,895786E-3;1,301235E-1
2,061427E1;4,154863E-3;1,270184E-1
2,064757E1;4,400572E-3;1,263117E-1
2,068088E1;4,671675E-3;1,260726E-1
2,071418E1;4,944432E-3;1,226794E-1
2,074748E1;5,178448E-3;1,210545E-1
2,078078E1;5,466720E-3;1,216945E-1
2,081409E1;5,787863E-3;1,191134E-1
2,084739E1;6,045015E-3;1,164306E-1
2,088069E1;6,364458E-3;1,159289E-1
2,091399E1;6,658309E-3;1,129726E-1
2,094730E1;6,922810E-3;1,104490E-1
2,098060E1;7,177670E-3;1,098526E-1
2,101390E1;7,408519E-3;1,068386E-1
2,104720E1;7,675271E-3;1,060459E-1
2,108051E1;8,029279E-3;1,034085E-1
2,111381E1;8,313371E-3;1,015684E-1
2,114711E1;8,597333E-3;9,978993E-2
2,118041E1;8,902539E-3;9,683616E-2
2,121372E1;9,172109E-3;9,408157E-2
2,124702E1;9,385635E-3;9,261363E-2
2,128032E1;9,769855E-3;9,171501E-2
2,131362E1;1,001193E-2;8,791631E-2
2,134693E1;1,040595E-2;8,568341E-2
2,138023E1;1,066396E-2;8,474496E-2
2,141353E1;1,088225E-2;8,168636E-2
2,144683E1;1,108183E-2;7,986869E-2
2,148014E1;1,135683E-2;7,832286E-2
2,151344E1;1,158392E-2;7,563249E-2
2,154674E1;1,184467E-2;7,323538E-2
2,158004E1;1,202757E-2;7,044222E-2
2,161335E1;1,234127E-2;6,655010E-2
2,164665E1;1,259667E-2;6,382365E-2
2,167995E1;1,284559E-2;6,202706E-2
2,171325E1;1,303242E-2;5,963091E-2
2,174656E1;1,325332E-2;5,882482E-2
2,177986E1;1,347573E-2;5,423475E-2
2,181316E1;1,370185E-2;5,087706E-2
2,184646E1;1,383901E-2;5,117742E-2
2,187977E1;1,401520E-2;4,734172E-2
2,191307E1;1,414090E-2;4,416331E-2
2,194637E1;1,441205E-2;4,197849E-2
2,197967E1;1,450571E-2;3,801532E-2
2,201298E1;1,467971E-2;3,569895E-2
2,204628E1;1,485008E-2;3,309917E-2
2,207958E1;1,498965E-2;3,002044E-2
2,211289E1;1,503753E-2;2,826914E-2
2,214619E1;1,505371E-2;2,525463E-2
2,217949E1;1,512522E-2;2,184774E-2
2,221279E1;1,522744E-2;2,058002E-2
2,224610E1;1,535915E-2;1,865008E-2
2,227940E1;1,539633E-2;1,556305E-2
2,231270E1;1,544987E-2;1,274606E-2
2,234600E1;1,546383E-2;9,918022E-3
2,237931E1;1,549427E-2;6,852688E-3
2,241261E1;1,551242E-2;2,143498E-3
2,244591E1;1,553595E-2;9,961986E-4
2,247921E1;1,549732E-2;2,840260E-3
2,251252E1;1,545590E-2;4,435051E-3
2,254582E1;1,541219E-2;6,187735E-3
2,257912E1;1,542278E-2;1,013777E-2
2,261242E1;1,532473E-2;1,285687E-2
2,264573E1;1,531400E-2;1,480137E-2
2,267903E1;1,528408E-2;1,766053E-2
2,271233E1;1,531145E-2;2,153633E-2
2,274563E1;1,519216E-2;2,455713E-2
2,277894E1;1,522450E-2;2,586984E-2
2,281224E1;1,507206E-2;2,871046E-2
2,284554E1;1,488455E-2;3,174537E-2
2,287884E1;1,474630E-2;3,444106E-2
2,291215E1;1,471346E-2;3,663329E-2
2,294545E1;1,458744E-2;4,075580E-2
2,297875E1;1,434753E-2;4,450782E-2
2,301205E1;1,413900E-2;4,402193E-2
2,304536E1;1,403079E-2;4,673568E-2
2,307866E1;1,377743E-2;5,137289E-2
2,311196E1;1,364736E-2;5,387625E-2
2,314526E1;1,345221E-2;5,636403E-2
2,317857E1;1,323076E-2;5,978810E-2
2,321187E1;1,308740E-2;6,199477E-2
2,324517E1;1,290485E-2;6,454492E-2
2,327847E1;1,259132E-2;6,665639E-2
2,331178E1;1,237891E-2;6,833955E-2
2,334508E1;1,206670E-2;7,088268E-2
2,337838E1;1,185199E-2;7,318277E-2
2,341168E1;1,164831E-2;7,611603E-2
2,344499E1;1,129874E-2;7,906325E-2
2,347829E1;1,109759E-2;8,128892E-2
2,351159E1;1,082985E-2;8,466703E-2
2,354489E1;1,052764E-2;8,624430E-2
2,357820E1;1,025017E-2;8,670645E-2
2,361150E1;9,953023E-3;8,959422E-2
2,364480E1;9,659119E-3;9,319256E-2
2,367810E1;9,408648E-3;9,576397E-2
2,371141E1;9,143788E-3;9,778034E-2
2,374471E1;8,876365E-3;9,885784E-2
2,377801E1;8,589860E-3;9,951667E-2
2,381131E1;8,347868E-3;1,021752E-1
2,384462E1;8,025467E-3;1,048089E-1
2,387792E1;7,680068E-3;1,080899E-1
2,391122E1;7,357552E-3;1,093291E-1
2,394452E1;7,150309E-3;1,117961E-1
2,397783E1;6,806596E-3;1,142248E-1
2,401113E1;6,526379E-3;1,160381E-1
2,404443E1;6,223093E-3;1,157607E-1
2,407773E1;5,988538E-3;1,165325E-1
2,411104E1;5,614886E-3;1,207060E-1
2,414434E1;5,282422E-3;1,207958E-1
2,417764E1;5,083455E-3;1,237275E-1
2,421094E1;4,757365E-3;1,247875E-1
2,424425E1;4,523818E-3;1,246360E-1
2,427755E1;4,234537E-3;1,263188E-1
2,431085E1;3,994301E-3;1,295801E-1
2,434416E1;3,658332E-3;1,306160E-1
2,437746E1;3,453804E-3;1,313500E-1
2,441076E1;3,152979E-3;1,335073E-1
2,444406E1;2,937258E-3;1,336622E-1
2,447737E1;2,713632E-3;1,365637E-1
2,451067E1;2,547448E-3;1,361752E-1
2,454397E1;2,362042E-3;1,376955E-1
2,457727E1;2,065930E-3;1,402216E-1
2,461058E1;2,002258E-3;1,385887E-1
2,464388E1;1,773921E-3;1,405850E-1
2,467718E1;1,554063E-3;1,414332E-1
2,471048E1;1,348348E-3;1,401089E-1
2,474379E1;1,122396E-3;1,433787E-1
2,477709E1;1,022682E-3;1,443860E-1
2,481039E1;1,009047E-3;1,451609E-1
2,484369E1;9,199061E-4;1,433331E-1
2,487700E1;8,244040E-4;1,436159E-1
2,491030E1;6,616740E-4;1,460324E-1
2,494360E1;5,575249E-4;1,455181E-1
2,497690E1;4,625928E-4;1,470764E-1
2,501021E1;5,202634E-4;1,474172E-1
2,504351E1;3,878851E-4;1,454122E-1
2,507681E1;3,844007E-4;1,440301E-1
2,511011E1;3,394125E-4;1,456696E-1
2,514342E1;2,905744E-4;1,474385E-1
2,517672E1;2,258412E-4;1,464637E-1
2,521002E1;1,789753E-4;1,459973E-1
2,524332E1;1,513552E-4;1,471964E-1
2,527663E1;1,881827E-4;1,469341E-1
2,530993E1;1,650229E-4;1,468384E-1
2,534323E1;1,790907E-4;1,453068E-1
2,537653E1;1,709433E-4;1,439346E-1
2,540984E1;2,007749E-4;1,448145E-1
2,544314E1;2,813770E-4;1,452535E-1
2,547644E1;2,811845E-4;1,445776E-1
2,550974E1;3,423434E-4;1,444666E-1
2,554305E1;3,570204E-4;1,468014E-1
2,557635E1;3,734266E-4;1,447806E-1
2,560965E1;6,449815E-4;1,426556E-1
2,564295E1;7,647709E-4;1,412986E-1
2,567626E1;8,432737E-4;1,419852E-1
2,570956E1;9,992432E-4;1,416993E-1
2,574286E1;1,204314E-3;1,408727E-1
2,577616E1;1,436950E-3;1,414908E-1
2,580947E1;1,660274E-3;1,381351E-1
2,584277E1;1,872249E-3;1,397853E-1
2,587607E1;2,035994E-3;1,383732E-1
2,590937E1;2,268123E-3;1,372542E-1
2,594268E1;2,528827E-3;1,363160E-1
2,597598E1;2,743914E-3;1,304833E-1
2,600928E1;2,908081E-3;1,335009E-1
2,604258E1;3,135210E-3;1,320613E-1
2,607589E1;3,421833E-3;1,305461E-1
2,610919E1;3,680331E-3;1,313449E-1
2,614249E1;3,995902E-3;1,298658E-1
2,617579E1;4,240444E-3;1,276365E-1
2,620910E1;4,461255E-3;1,252548E-1
2,624240E1;4,757986E-3;1,242897E-1
2,627570E1;4,953007E-3;1,228863E-1
2,630900E1;5,256024E-3;1,208054E-1
2,634231E1;5,568450E-3;1,193637E-1
2,637561E1;5,866371E-3;1,212780E-1
2,640891E1;6,205679E-3;1,166643E-1
2,644221E1;6,489101E-3;1,142375E-1
2,647552E1;6,796100E-3;1,110816E-1
2,650882E1;7,135980E-3;1,102135E-1
2,654212E1;7,349634E-3;1,092038E-1
2,657543E1;7,618276E-3;1,071874E-1
2,660873E1;7,976036E-3;1,063918E-1
2,664203E1;8,244727E-3;1,037609E-1
2,667533E1;8,560101E-3;1,049771E-1
2,670864E1;8,815023E-3;9,996694E-2
2,674194E1;9,131809E-3;9,735073E-2
2,677524E1;9,499770E-3;9,620371E-2
2,680854E1;9,706351E-3;9,307058E-2
2,684185E1;1,000337E-2;9,397388E-2
2,687515E1;1,038993E-2;9,014474E-2
2,690845E1;1,073736E-2;8,484524E-2
2,694175E1;1,089997E-2;8,678383E-2
2,697506E1;1,127122E-2;8,724656E-2
2,700836E1;1,153379E-2;8,071965E-2
2,704166E1;1,173696E-2;7,941748E-2
2,707496E1;1,203946E-2;7,834046E-2
2,710827E1;1,236355E-2;7,514077E-2
2,714157E1;1,256110E-2;7,177783E-2
2,717487E1;1,290534E-2;6,969392E-2
2,720817E1;1,304994E-2;6,745316E-2
2,724148E1;1,340959E-2;6,513749E-2
2,727478E1;1,357103E-2;6,283457E-2
2,730808E1;1,385554E-2;5,832041E-2
2,734138E1;1,406420E-2;5,890313E-2
2,737469E1;1,418855E-2;5,623782E-2
2,740799E1;1,447499E-2;5,303978E-2
2,744129E1;1,466107E-2;5,100489E-2
2,747459E1;1,486892E-2;4,711510E-2
2,750790E1;1,502971E-2;4,542331E-2
2,754120E1;1,523460E-2;4,365369E-2
2,757450E1;1,538686E-2;3,967720E-2
2,760780E1;1,561035E-2;3,668976E-2
2,764111E1;1,564362E-2;3,506694E-2
2,767441E1;1,574604E-2;3,218860E-2
2,770771E1;1,589635E-2;2,933223E-2
2,774101E1;1,599398E-2;2,639513E-2
2,777432E1;1,604733E-2;2,367304E-2
2,780762E1;1,610493E-2;2,143389E-2
2,784092E1;1,611449E-2;1,848242E-2
2,787422E1;1,615417E-2;1,630075E-2
2,790753E1;1,619234E-2;1,427985E-2
2,794083E1;1,627795E-2;1,151593E-2
2,797413E1;1,641471E-2;9,607835E-3
2,800743E1;1,643792E-2;5,655172E-3
2,804074E1;1,647446E-2;1,210359E-3
2,807404E1;1,648046E-2;9,886439E-4
2,810734E1;1,650064E-2;2,480545E-3
2,814064E1;1,646792E-2;5,095186E-3
2,817395E1;1,641264E-2;8,988566E-3
2,820725E1;1,640520E-2;1,182159E-2
2,824055E1;1,638992E-2;1,311289E-2
2,827385E1;1,632007E-2;1,609148E-2
2,830716E1;1,631252E-2;1,888064E-2
2,834046E1;1,624771E-2;2,200407E-2
2,837376E1;1,615320E-2;2,532960E-2
2,840706E1;1,610683E-2;2,610435E-2
2,844037E1;1,585936E-2;2,848775E-2
2,847367E1;1,586820E-2;3,258527E-2
2,850697E1;1,571159E-2;3,352949E-2
2,854027E1;1,570515E-2;3,690863E-2
2,857358E1;1,555245E-2;4,057515E-2
2,860688E1;1,541501E-2;4,230445E-2
2,864018E1;1,520091E-2;4,557831E-2
2,867348E1;1,504306E-2;4,901610E-2
2,870679E1;1,486313E-2;5,013920E-2
2,874009E1;1,465409E-2;5,252778E-2
2,877339E1;1,436333E-2;5,626720E-2
2,880670E1;1,419248E-2;5,881129E-2
2,884000E1;1,398519E-2;6,130226E-2
2,887330E1;1,376549E-2;6,211654E-2
2,890660E1;1,355572E-2;6,570507E-2
2,893991E1;1,338518E-2;6,772792E-2
2,897321E1;1,302662E-2;7,203772E-2
2,900651E1;1,292507E-2;7,408840E-2
2,903981E1;1,256230E-2;7,450936E-2
2,907312E1;1,226698E-2;8,127118E-2
2,910642E1;1,193441E-2;8,079821E-2
2,913972E1;1,166893E-2;8,191591E-2
2,917302E1;1,142047E-2;8,528811E-2
2,920633E1;1,099424E-2;8,876747E-2
2,923963E1;1,076238E-2;9,013000E-2
2,927293E1;1,053054E-2;9,172445E-2
2,930623E1;1,021072E-2;9,718773E-2
2,933954E1;9,822623E-3;9,506756E-2
2,937284E1;9,501159E-3;9,665331E-2
2,940614E1;9,267886E-3;9,906709E-2
2,943944E1;8,892295E-3;1,018557E-1
2,947275E1;8,673399E-3;1,041795E-1
2,950605E1;8,320321E-3;1,066631E-1
2,953935E1;7,935624E-3;1,116005E-1
2,957265E1;7,641802E-3;1,093564E-1
2,960596E1;7,427572E-3;1,117560E-1
2,963926E1;7,055223E-3;1,129890E-1
2,967256E1;6,741829E-3;1,143121E-1
2,970586E1;6,482893E-3;1,164025E-1
2,973917E1;6,285112E-3;1,169618E-1
2,977247E1;5,946705E-3;1,220810E-1
2,980577E1;5,499372E-3;1,211952E-1
2,983907E1;5,304245E-3;1,224095E-1
2,987238E1;5,067312E-3;1,233438E-1
2,990568E1;4,747014E-3;1,260827E-1
2,993898E1;4,469193E-3;1,277067E-1
2,997228E1;4,197204E-3;1,278916E-1
3,000559E1;4,010200E-3;1,292725E-1
3,003889E1;3,677807E-3;1,305237E-1
3,007219E1;3,367951E-3;1,326295E-1
3,010549E1;3,118093E-3;1,337181E-1
3,013880E1;2,902942E-3;1,353856E-1
3,017210E1;2,706712E-3;1,322630E-1
3,020540E1;2,591031E-3;1,355708E-1
3,023870E1;2,378227E-3;1,370937E-1
3,027201E1;2,128625E-3;1,396590E-1
3,030531E1;1,877721E-3;1,394175E-1
3,033861E1;1,711069E-3;1,358110E-1
3,037191E1;1,507666E-3;1,417341E-1
3,040522E1;1,341313E-3;1,427168E-1
3,043852E1;1,129988E-3;1,392643E-1
3,047182E1;1,000565E-3;1,431590E-1
3,050512E1;8,869863E-4;1,454126E-1
3,053843E1;7,465537E-4;1,411344E-1
3,057173E1;6,659630E-4;1,411298E-1
3,060503E1;5,493093E-4;1,422680E-1
3,063833E1;4,990472E-4;1,425430E-1
3,067164E1;4,165262E-4;1,434653E-1
3,070494E1;4,542207E-4;1,458219E-1
3,073824E1;3,023203E-4;1,450158E-1
3,077154E1;2,005863E-4;1,423276E-1
3,080485E1;1,330900E-4;1,445019E-1
3,083815E1;8,601225E-5;1,464240E-1
3,087145E1;5,125398E-5;1,455179E-1
3,090475E1;1,031895E-4;1,448140E-1
3,093806E1;9,153884E-5;1,433639E-1
3,097136E1;1,014472E-4;1,444000E-1
3,100466E1;1,576727E-4;1,455534E-1
3,103797E1;1,605060E-4;1,423303E-1
3,107127E1;1,708198E-4;1,434064E-1
3,110457E1;1,646518E-4;1,457303E-1
3,113787E1;2,192744E-4;1,439452E-1
3,117118E1;2,520188E-4;1,446487E-1
3,120448E1;2,984119E-4;1,444997E-1
3,123778E1;3,435752E-4;1,387586E-1
3,127108E1;3,937566E-4;1,402662E-1
3,130439E1;5,677610E-4;1,445397E-1
3,133769E1;7,421301E-4;1,428594E-1
3,137099E1;8,386191E-4;1,390218E-1
3,140429E1;1,005652E-3;1,366587E-1
3,143760E1;1,178877E-3;1,398263E-1
3,147090E1;1,378849E-3;1,374933E-1
3,150420E1;1,566743E-3;1,346035E-1
3,153750E1;1,787896E-3;1,354277E-1
3,157081E1;1,909242E-3;1,346679E-1
3,160411E1;2,121960E-3;1,351992E-1
3,163741E1;2,344207E-3;1,326971E-1
3,167071E1;2,493811E-3;1,316720E-1
3,170402E1;2,793460E-3;1,336620E-1
3,173732E1;2,947649E-3;1,297778E-1
3,177062E1;3,140919E-3;1,279552E-1
3,180392E1;3,405408E-3;1,274367E-1
3,183723E1;3,662629E-3;1,262209E-1
3,187053E1;3,958827E-3;1,260983E-1
3,190383E1;4,193479E-3;1,243154E-1
3,193713E1;4,509882E-3;1,209009E-1
3,197044E1;4,697223E-3;1,199847E-1
3,200374E1;4,957320E-3;1,202279E-1
3,203704E1;5,258993E-3;1,185097E-1
3,207034E1;5,541997E-3;1,163979E-1
3,210365E1;5,811684E-3;1,148014E-1
3,213695E1;6,158687E-3;1,133838E-1
3,217025E1;6,422517E-3;1,106385E-1
3,220355E1;6,638943E-3;1,080990E-1
3,223686E1;6,911093E-3;1,068979E-1
3,227016E1;7,194151E-3;1,044862E-1
3,230346E1;7,479577E-3;1,027172E-1
3,233676E1;7,751083E-3;1,016006E-1
3,237007E1;8,108998E-3;9,816268E-2
3,240337E1;8,450528E-3;9,865518E-2
3,243667E1;8,716883E-3;9,559926E-2
3,246997E1;8,928018E-3;9,316376E-2
3,250328E1;9,221410E-3;9,190407E-2
3,253658E1;9,543263E-3;8,795023E-2
3,256988E1;9,721976E-3;8,652261E-2
3,260318E1;1,005130E-2;8,447269E-2
3,263649E1;1,031816E-2;8,157522E-2
3,266979E1;1,061762E-2;7,853647E-2
3,270309E1;1,084235E-2;7,612042E-2
3,273639E1;1,103802E-2;7,472066E-2
3,276970E1;1,128515E-2;7,318666E-2
3,280300E1;1,157312E-2;7,127981E-2
3,283630E1;1,182672E-2;6,806723E-2
3,286960E1;1,202862E-2;6,570384E-2
3,290291E1;1,230005E-2;6,324021E-2
3,293621E1;1,252640E-2;6,131390E-2
3,296951E1;1,276139E-2;6,023243E-2
3,300281E1;1,292729E-2;5,528863E-2
3,303612E1;1,304148E-2;5,201516E-2
3,306942E1;1,333655E-2;5,163689E-2
3,310272E1;1,353947E-2;4,723751E-2
3,313602E1;1,365591E-2;4,530974E-2
3,316933E1;1,382682E-2;4,343214E-2
3,320263E1;1,398798E-2;3,971649E-2
3,323593E1;1,404199E-2;3,678595E-2
3,326924E1;1,414447E-2;3,427446E-2
3,330254E1;1,435249E-2;3,229626E-2
3,333584E1;1,444184E-2;2,913871E-2
3,336914E1;1,450822E-2;2,627156E-2
3,340245E1;1,463651E-2;2,253603E-2
3,343575E1;1,475938E-2;2,134108E-2
3,346905E1;1,485086E-2;1,925939E-2
3,350235E1;1,492672E-2;1,506176E-2
3,353566E1;1,494014E-2;1,242535E-2
3,356896E1;1,501510E-2;9,114270E-3
3,360226E1;1,496428E-2;5,968570E-3
3,363556E1;1,497716E-2;2,929740E-3
3,366887E1;1,499292E-2;2,654074E-4
3,370217E1;1,497253E-2;2,484753E-3
3,373547E1;1,492549E-2;4,714466E-3
3,376877E1;1,486606E-2;7,062474E-3
3,380208E1;1,490940E-2;9,777022E-3
3,383538E1;1,491213E-2;1,306034E-2
3,386868E1;1,486354E-2;1,727457E-2
3,390198E1;1,482005E-2;2,010135E-2
3,393529E1;1,478811E-2;2,161846E-2
3,396859E1;1,470841E-2;2,284003E-2
3,400189E1;1,472058E-2;2,683792E-2
3,403519E1;1,466247E-2;3,030663E-2
3,406850E1;1,461776E-2;3,159548E-2
3,410180E1;1,450477E-2;3,434454E-2
3,413510E1;1,428986E-2;3,744175E-2
3,416840E1;1,418507E-2;4,077993E-2
3,420171E1;1,401720E-2;4,269598E-2
3,423501E1;1,381470E-2;4,606697E-2
3,426831E1;1,367167E-2;4,934978E-2
3,430161E1;1,357215E-2;5,040244E-2
3,433492E1;1,334670E-2;5,212703E-2
3,436822E1;1,320709E-2;5,492212E-2
3,440152E1;1,294923E-2;5,918720E-2
3,443482E1;1,270562E-2;6,144062E-2
3,446813E1;1,254254E-2;6,187821E-2
3,450143E1;1,231059E-2;6,539135E-2
3,453473E1;1,200018E-2;6,849879E-2
3,456803E1;1,179661E-2;7,038764E-2
3,460134E1;1,157322E-2;7,288627E-2
3,463464E1;1,136093E-2;7,566649E-2
3,466794E1;1,110926E-2;7,887519E-2
3,470124E1;1,084861E-2;8,231657E-2
3,473455E1;1,054120E-2;8,354283E-2
3,476785E1;1,029635E-2;8,493821E-2
3,480115E1;9,965584E-3;8,699009E-2
3,483445E1;9,681337E-3;8,875187E-2
3,486776E1;9,402362E-3;9,157677E-2
3,490106E1;9,217191E-3;9,456873E-2
3,493436E1;8,896914E-3;9,653748E-2
3,496766E1;8,647788E-3;9,795446E-2
3,500097E1;8,324641E-3;9,989269E-2
3,503427E1;8,054178E-3;1,008427E-1
3,506757E1;7,772821E-3;1,030797E-1
3,510087E1;7,457428E-3;1,038351E-1
3,513418E1;7,214293E-3;1,073838E-1
3,516748E1;6,895234E-3;1,098438E-1
3,520078E1;6,644476E-3;1,102559E-1
3,523408E1;6,340343E-3;1,131697E-1
3,526739E1;6,081771E-3;1,145274E-1
3,530069E1;5,723422E-3;1,152826E-1
3,533399E1;5,427114E-3;1,169719E-1
3,536729E1;5,218393E-3;1,185532E-1
3,540060E1;4,965079E-3;1,200931E-1
3,543390E1;4,732130E-3;1,210353E-1
3,546720E1;4,468894E-3;1,232775E-1
3,550051E1;4,217183E-3;1,253589E-1
3,553381E1;3,954289E-3;1,252085E-1
3,556711E1;3,663751E-3;1,257705E-1
3,560041E1;3,382866E-3;1,270136E-1
3,563372E1;3,128167E-3;1,281230E-1
3,566702E1;2,950697E-3;1,283288E-1
3,570032E1;2,728905E-3;1,304483E-1
3,573362E1;2,456389E-3;1,343618E-1
3,576693E1;2,270804E-3;1,363924E-1
3,580023E1;2,080926E-3;1,336687E-1
3,583353E1;1,850302E-3;1,332299E-1
3,586683E1;1,659774E-3;1,382860E-1
3,590014E1;1,490901E-3;1,372205E-1
3,593344E1;1,307875E-3;1,359749E-1
3,596674E1;1,128941E-3;1,391305E-1
3,600004E1;1,045979E-3;1,402936E-1
3,603335E1;9,335029E-4;1,388590E-1
3,606665E1;8,474028E-4;1,386622E-1
3,609995E1;6,628377E-4;1,431783E-1
3,613325E1;5,693210E-4;1,427136E-1
3,616656E1;4,856973E-4;1,422499E-1
3,619986E1;4,345020E-4;1,435795E-1
3,623316E1;4,675167E-4;1,448554E-1
3,626646E1;4,468185E-4;1,427125E-1
3,629977E1;3,049761E-4;1,405770E-1
3,633307E1;2,730749E-4;1,440586E-1
3,636637E1;2,337455E-4;1,444695E-1
3,639967E1;1,317875E-4;1,444057E-1
3,643298E1;1,065031E-4;1,443522E-1
3,646628E1;1,519789E-4;1,434017E-1
3,649958E1;1,161540E-4;1,423550E-1
3,653288E1;1,399645E-4;1,424420E-1
3,656619E1;1,387600E-4;1,420218E-1
3,659949E1;1,250238E-4;1,427371E-1
3,663279E1;1,875678E-4;1,437892E-1
3,666609E1;1,973885E-4;1,402998E-1
3,669940E1;2,383924E-4;1,398955E-1
3,673270E1;2,671654E-4;1,417513E-1
3,676600E1;3,045298E-4;1,412810E-1
3,679930E1;3,629694E-4;1,445500E-1
3,683261E1;4,402423E-4;1,437245E-1
3,686591E1;6,093998E-4;1,389459E-1
3,689921E1;7,626293E-4;1,431867E-1
3,693251E1;9,449924E-4;1,422881E-1
3,696582E1;1,135968E-3;1,362998E-1
3,699912E1;1,260662E-3;1,383253E-1
3,703242E1;1,465646E-3;1,384878E-1
3,706572E1;1,756107E-3;1,349780E-1
3,709903E1;1,916453E-3;1,360474E-1
3,713233E1;2,118285E-3;1,356922E-1
3,716563E1;2,301961E-3;1,319037E-1
3,719893E1;2,452706E-3;1,335688E-1
3,723224E1;2,646807E-3;1,328350E-1
3,726554E1;2,854069E-3;1,321993E-1
3,729884E1;3,174029E-3;1,305429E-1
3,733214E1;3,396409E-3;1,291427E-1
3,736545E1;3,670633E-3;1,284526E-1
3,739875E1;3,925812E-3;1,268895E-1
3,743205E1;4,216349E-3;1,249582E-1
3,746535E1;4,497373E-3;1,246511E-1
3,749866E1;4,730961E-3;1,225625E-1
3,753196E1;4,945458E-3;1,195883E-1
3,756526E1;5,264990E-3;1,192487E-1
3,759857E1;5,530988E-3;1,175729E-1
3,763187E1;5,878851E-3;1,200734E-1
3,766517E1;6,203207E-3;1,144583E-1
3,769847E1;6,509602E-3;1,121095E-1
3,773178E1;6,811262E-3;1,122439E-1
3,776508E1;7,029215E-3;1,087898E-1
3,779838E1;7,338397E-3;1,069814E-1
3,783168E1;7,698527E-3;1,063055E-1
3,786499E1;8,027090E-3;1,049354E-1
3,789829E1;8,261046E-3;1,023890E-1
3,793159E1;8,489493E-3;1,015593E-1
3,796489E1;8,891420E-3;9,814082E-2
3,799820E1;9,182585E-3;9,679459E-2
3,803150E1;9,447794E-3;9,370893E-2
3,806480E1;9,759840E-3;9,297524E-2
3,809810E1;1,007858E-2;9,086259E-2
3,813141E1;1,033549E-2;8,719127E-2
3,816471E1;1,062201E-2;8,580478E-2
3,819801E1;1,087605E-2;8,401302E-2
3,823131E1;1,108543E-2;8,098201E-2
3,826462E1;1,134731E-2;7,868139E-2
3,829792E1;1,162668E-2;7,667838E-2
3,833122E1;1,195129E-2;7,474305E-2
3,836452E1;1,217086E-2;7,316139E-2
3,839783E1;1,246939E-2;7,034288E-2
3,843113E1;1,258430E-2;6,680349E-2
3,846443E1;1,284767E-2;6,381585E-2
3,849773E1;1,305550E-2;6,208646E-2
3,853104E1;1,332475E-2;5,972463E-2
3,856434E1;1,357394E-2;5,769960E-2
3,859764E1;1,378402E-2;5,368145E-2
3,863094E1;1,404104E-2;5,350640E-2
3,866425E1;1,416341E-2;5,087746E-2
3,869755E1;1,443493E-2;4,747556E-2
3,873085E1;1,464474E-2;4,568136E-2
3,876415E1;1,485647E-2;4,187579E-2
3,879746E1;1,493734E-2;3,875489E-2
3,883076E1;1,506656E-2;3,745868E-2
3,886406E1;1,515522E-2;3,545901E-2
3,889736E1;1,535573E-2;3,210160E-2
3,893067E1;1,555454E-2;2,915231E-2
3,896397E1;1,557432E-2;2,645003E-2
3,899727E1;1,561278E-2;2,373249E-2
3,903057E1;1,571457E-2;2,160211E-2
3,906388E1;1,582416E-2;1,878176E-2
3,909718E1;1,591329E-2;1,607255E-2
3,913048E1;1,596505E-2;1,325797E-2
3,916378E1;1,599472E-2;9,859513E-3
3,919709E1;1,600030E-2;7,562828E-3
3,923039E1;1,601914E-2;5,724846E-3
3,926369E1;1,599478E-2;2,535164E-3
3,929699E1;1,599070E-2;8,334480E-4
3,933030E1;1,597067E-2;2,504745E-3
3,936360E1;1,595211E-2;5,158321E-3
3,939690E1;1,591903E-2;8,537494E-3
3,943020E1;1,591340E-2;1,036354E-2
3,946351E1;1,587376E-2;1,401113E-2
3,949681E1;1,584437E-2;1,732489E-2
3,953011E1;1,583387E-2;1,744712E-2
3,956341E1;1,581886E-2;2,046998E-2
3,959672E1;1,570239E-2;2,414122E-2
3,963002E1;1,574086E-2;2,741863E-2
3,966332E1;1,560780E-2;3,001554E-2
3,969662E1;1,546917E-2;3,133137E-2
3,972993E1;1,529608E-2;3,408841E-2
3,976323E1;1,518578E-2;3,780942E-2
3,979653E1;1,508070E-2;4,047677E-2
3,982984E1;1,488149E-2;4,259417E-2
3,986314E1;1,473594E-2;4,531173E-2
3,989644E1;1,461193E-2;4,779860E-2
3,992974E1;1,442408E-2;4,946259E-2
3,996305E1;1,424841E-2;5,235389E-2
3,999635E1;1,396511E-2;5,586804E-2
4,002965E1;1,379902E-2;5,669084E-2
4,006295E1;1,358062E-2;5,889647E-2
4,009626E1;1,335144E-2;6,244882E-2
4,012956E1;1,314303E-2;6,597565E-2
4,016286E1;1,292407E-2;6,742502E-2
4,019616E1;1,270090E-2;6,891813E-2
4,022947E1;1,240411E-2;7,191236E-2
4,026277E1;1,217841E-2;7,471619E-2
4,029607E1;1,181381E-2;7,547552E-2
4,032937E1;1,157356E-2;7,843712E-2
4,036268E1;1,138493E-2;8,179514E-2
4,039598E1;1,107877E-2;8,377951E-2
4,042928E1;1,074847E-2;8,591572E-2
